#######################################;;;;;;;;;;;;;;;x
# 决议;;;;;;;;;;;;;;;x
#######################################;;;;;;;;;;;;;;;x
China_librate_war5decs;东北野战军结束在辽沈的战事后兵锋直指华北一线,华北的解放已然是箭在弦上,然而傅作义率领的华北剿总作为国民党在华北的最后一支重兵集团成为了华北解放的重大阻碍.\n在双方多次交锋后,傅作义的主力被牢牢前置在张家口至新保安一线,解放军亦进逼北平郊区使得傅作义不得不将将华北剿总司令部从万寿路迁往中南海.在徐永昌带兵南撤的计划成为泡影、陈长捷死守天津的计划被解放军的攻势迅速瓦解后,自知无力回天的傅作义终于在其身边的地下党员的劝说下接受此前多轮和平谈判的结果,率部在北平和平起义.至此,国民党仰赖于能死守华北并支援两淮战场的一支重兵集团被彻底瓦解,全中国的解放已然是指日可待了!;;;;;;;;;;;;;;x
China_librate_war5option1;迷途知返不失为大丈夫;;;;;;;;;;;;;;x
China_librate_war6title;傅作义叛逃共军,北平沦陷;;;;;;;;;;;;;;x
China_librate_war6decs;共军主力入关后迅速牵制了傅作义在平津一线的主力部队,并切断了徐永昌率兵南撤的路线,更是以迅雷不及掩耳之势击溃了死守天津的陈长捷部.\n在内外交困的情况下,傅作义在北平受中共地下党的蛊惑与中共签订所谓和平协议,率部于北平投降共军.;;;;;;;;;;;;;;x
China_librate_war6option1;他辜负了党国;;;;;;;;;;;;;;x
Event1000168title;中华人民共和国中央人民政府,今天成立了!;;;;;;;;;;;;;;x
Event1000168subtitle;虎踞龙盘今胜昔,天翻地覆慨而慷.;;;;;;;;;;;;;;x
Event1000168desc;从1840年起,中国饱受列强侵略与军阀混战带来的苦难.伟大的中国人民在中国共产党的带领下终于在今天了推翻了帝国主义、封建主义、官僚资本主义这三座大山,战胜了日本军阀,消灭了以蒋介石为首的国民党反动派和各地方军阀,在实际上解放了中国广大地区.\n1949年9月21日,由中国共产党发起召开的,有各民主党派、各人民团体、各地区、人民解放军、各少数民族、国外侨胞和其他爱国分子的代表参加的中国人民政治协商会议第一次全体会议在北京隆重开幕.会议通过了具有临时宪法作用的<共同纲领>和<中华人民共和国中央人民政府组织法>.并在此基础上初步确立了中华人民共和国是工人阶级领导的、以工农联盟为基础的人民民主专政的社会主义国家雏形.\n1949年10月1日,天安门广场上,人民与人民汇成了欢乐的海洋.在政协会议上被推举为共和国主席的毛泽东庄严宣布：‘中华人民共和国,中央人民政府,今天成立了!’,并高喊‘人民万岁’.\n‘三年以来,在人民解放战争和人民革命中牺牲的人民英雄们永垂不朽!\n三十年以来,在人民解放战争和人民革命中牺牲的人民英雄们永垂不朽!\n由此上溯到1840年,从那时起,为了反对内外敌人,争取民族独立和人民自由幸福,在历次斗争中牺牲的人民英雄们永垂不朽!’;;;;;;;;;;;;;;x
Event1000168option;愿她繁荣昌盛!;;;;;;;;;;;;;;x
Event1000171title;进军大西南,歼灭国民党反动派最后的重兵集团;;;;;;;;;;;;;;x
Event1000171subtitle;宜将乘勇追穷寇,不可沽名学霸王.;;;;;;;;;;;;;;x
Event1000171desc;早在1949年5月,毛泽东就已经密电中国人民解放军第二野战军准备以主力或全部兵力向西南进军.在10月后,随着全国局势逐渐平定,西北以及东南沿海都已相继解放,由国民党最后一支重兵集团盘踞的西南五省俨然成为了民族解放事业的最后一块绊脚石.为了尽快解决西南问题,中央军委决定由中国人民解放军第二野战军主力及中国人民解放军第四野战军一部分部队挺进西南,在最快时间内歼灭这些盘踞在祖国西南的反动势力——全中国的解放,已经指日可待!;;;;;;;;;;;;;;x
Event1000171option;解放大西南!;;;;;;;;;;;;;;x
Komingtang_uprise_title1;通电全国,云南起义;;;;;;;;;;;;;;x
Komingtang_uprise_subtitle1;春风又绿金沙畔,明月终将照我还;;;;;;;;;;;;;;x
Komingtang_uprise_decs1;北京中央人民政府毛主席、朱总司令、周总理、人民革命军事委员会并请转人民解放军各野战军司令员、副司令员、各政委、全国各军政委员会、各省市人民政府、各省市军事管制委员会公鉴:人民解放,大义昭然,举国夙已归心,仁者终于无敌.抗战八年,云南民主思潮,普遍三迤.革命原有历史,响义何敢后人!不意胜利甫临,国民党反动政府,私心滔天,排斥异已,遂发生云南政变,且借机将数万健儿,远戍东北；地方民众武装,剥夺殆尽；全省行政首脑,形同傀儡.以特务暗探,钳制人民之思想；以警察宪兵,监视人民之行动；诛求无厌,动辄得咎,官民束手,积愤莫伸；父老则冤苦填膺,青年则铤而走险.人民革命洪流,实已席卷地下.\n解放全滇,有如日月经天,江河行地,决非任何反动势力所能遏阻.只以压力太大,不忍轻率从事,重苦人民.\n汉主持滇政,忽忽四载,效傀儡之登场,处孤孽之地位,操心危而虑患深,左支吾而右竭蹶,懔威胁之多端,实智穷而力屈,既负滇人,复负革命.年来居心行事,无不以云南一千二百万人之祸福为前提,此中委屈不敢求谅于人,亦不敢求恕于我；苟执形迹而罪我,虽百死而不辞.时机未至,不惜委屈忍耐,权为应付；时机已至,不惜任何牺牲,解放云南.兹以坚决之行动,尽应尽之义务,但求有利国家,有利人民.自本日起,脱离国民党反动政府,宣布云南全境解放；并遵照毛主席、朱总司令所宣布之人民解放军约法八章及第二野战军司令刘伯承、政治委员邓小平对川黔滇康宣布之四项办法,暂组织临时军政委员会,维持地方秩序,听候中央人民政府命令.至于汉个人只求云南解放之完成,即当引退而待罪.如有反动势力为害乡邦,汉当率领三迤健儿负弩前驱,迎头痛击,完成人民解放大业.谨此宣言,诸维公鉴.卢汉率全体文武官员暨全省民众叩亥佳樱.;;;;;;;;;;;;;;x
Komingtang_uprise_option1;他们选择了正确的历史;;;;;;;;;;;;;;x
Komingtang_uprise_title2;贵州起义;;;;;;;;;;;;;;x
Komingtang_uprise_decs2;贵州起义起义成功后,贵州省政府将国民党贵州省政府、绥靖公署和保安司令部的三枚印信、贵州省府各部门及人员,及相关内容,向解放军作了移交.一起组织起义的还有余启佑、刘鹤鸣、吴剑平、余辉庭等将领.;;;;;;;;;;;;;;x
Komingtang_uprise_option2;识时务者为俊杰;;;;;;;;;;;;;;x
Komingtang_uprise_title3;陈明仁发动起义,湖南和平解放;;;;;;;;;;;;;;x
Komingtang_uprise_decs3;解放全国已成为历史必然发展趋势,国民党政权开始土崩瓦解,此时,湖南国民党将领程潜,陈明仁两将军在共产党的推动下与蒋介石,白崇禧巧妙周旋,摆脱种种阻挠,毅然率部起义,同时解放军挥戈南下,势如破竹,千军万马直逼武汉,数日后进军湖南,最后解放湖南.;;;;;;;;;;;;;;x
Komingtang_uprise_title4;国民党部分海军官兵变节;;;;;;;;;;;;;;x
Komingtang_uprise_decs4;随着匪军的逼近,海军‘重庆’号等舰艇发动‘起义’、投敌叛国,投靠共匪.;;;;;;;;;;;;;;x
Komingtang_uprise_option3;党国的耻辱;;;;;;;;;;;;;;x
Komingtang_uprise_title5;接受国民党起义舰队,人民海军建立;;;;;;;;;;;;;;x
Komingtang_uprise_decs5;中国人民解放军海军是在人民解放军陆军的基础上组建起来的.1949年3月24日,中国人民革命军事委员会主席毛泽东和中国人民解放军总司令朱德热烈庆祝‘重庆’号巡洋舰官兵起义,指出中国人民必须建设自己强大的国防,除了陆军,还必须建立自己的空军和海军.1949年4月4日,中国人民解放军第三野战军副司令员粟裕、参谋长张震奉中央军委命令,到达江苏省泰州白马庙乡,建立渡江战役指挥部,接受国民党起义投诚舰艇,组建一支保卫沿海沿江的海军部队.1949年4月23日,中国人民解放军华东军区海军在江苏泰州白马庙宣告成立,张爱萍任司令员兼政委.从此,在中国人民解放军序列里出现了一个新的军种——人民海军.1989年2月17日,中共中央军委批准以1949年4月23日成立华东军区海军的日期为中国人民解放军海军的成立日.;;;;;;;;;;;;;;x
Komingtang_uprise_option4;人民海军万岁!;;;;;;;;;;;;;;x
Komingtang_uprise_title6;傅作义发动起义,北平和平解放;;;;;;;;;;;;;;x
Komingtang_uprise_desc6;国民党华北剿匪总司令部副总司令邓宝珊代表总司令傅作义与解放军代表林彪、罗荣桓、聂荣臻会面商谈,双方於21日达成<关於和平解决北平问题的协议>,22日傅作义在协议上签字.22日,北平傅作义所部25万守军按协议陆续撤出市区,接受解放军改编.北平的和平解放是震动中外的伟大历史事件.它胜利结束了平津战役,达到了歼灭和改编华北国民党军52万多人的预期目的,解放了华北地区；它创造的解放国民党军队的‘北平方式’成为后来解放湖南、四川、新疆、云南的范例；它使驰名世界的文化古都北平免于战火完整地保存下来,为新中国的定都北平奠定了基础.;;;;;;;;;;;;;;x
Komingtang_uprise_option6;北平和平解放的首功!;;;;;;;;;;;;;;x
Komingtang_uprise_title7;董其武发动起义,绥远和平解放;;;;;;;;;;;;;;x
Komingtang_uprise_desc7;中共与绥远国民党军政首长达成协议和平解放绥远,然后按照人民解放军制度将之改编.在这一方式的指导之下,中共中央华北局和傅作义商定了人民解放军和绥远部队驻地的临时分界线,并达成恢复平绥铁路交通,通邮通电,恢复双方商业贸易往来、文化交流,制定双方货币兑换办法等方面的一致.中共华北局和傅作义派人先后来绥,协助董其武进行和平起义工作.绥‘九·一九’起义,原计划在中国人民政治协商会议开幕以前完成,但由于国民党总部及绥远国民党派系的阻挠,起义仍未能实现.值此关键时刻,中共中央特委托傅作义等从北京乘专车到归绥市,消除谣言,坚定信念,对于起义的实现起到了至关重要的作用.1949年9月19日,以董其武为首的绥远军政干部和地方各族各界代表39人联名通电举行起义,正式宣布脱离国民党总部,和平解放绥远,这就是著名的绥远‘九·一九’起义.\n起义部队自1950年2月21日起,在人民解放军绥远军区领导下进行整编,至4月10日陆续改编成人民解放军,董其武任兵团司令员,至此全部实践了‘绥远方式’.绥远的和平解放,开创了解放战争取得决定性胜利后我军解决残余国民党军力的一种新的方式.由于我军在华北成功地运用了这一方式,因而第18、19兵团及时转战于西北战场执行更重要的任务.;;;;;;;;;;;;;;x
Komingtang_uprise_title8;马鸿宾在银川起义,宁夏和平解放;;;;;;;;;;;;;;x
Komingtang_uprise_decs8;面对彭德怀率领的锐不可当的西北野战军,在傅作义、董其武相继起义的影响下,马鸿宾在从兰州的西北防务会议返回宁夏后便决定不和共产党武装交战.\n当西北野战军攻克兰州,青海马步芳集团的主力损失殆尽后,自知大势已去的马鸿宾宣布起义,宁夏自此和平解放.;;;;;;;;;;;;;;x
Komingtang_uprise_option7;识时务者为俊杰;;;;;;;;;;;;;;x
China_librate_war7title;刘文辉率部起义,解放军进驻西康;;;;;;;;;;;;;;x
China_librate_war7decs;在中央军委下令发动西南战役后,面对独木难支的形势,西康的实权人物刘文辉、邓锡侯、潘文华等人在彭县率部起义并通电全国.\n在彭县起义后,川康二省的国民党残军斗志全无,胡宗南、贺国光等人亦从雅安乘机逃离,川康二省遂未经大战而顺利解放.;;;;;;;;;;;;;;x
China_librate_war7option1;他们为西南的解放做出了贡献;;;;;;;;;;;;;;x
China_librate_war8title;刘文辉在彭县起义的通电;;;;;;;;;;;;;;x
China_librate_war8decs;北京毛主席、朱总司令并转各野战军司令暨全国人民公鉴:\n蒋贼介石盗窃国柄廿载于兹,罪恶昭彰,国人共见.自抗战胜利而还,措施益形乖谬,如破坏政协决议各案,发动空前国内战争,紊乱金融财政,促成国民经济破产,嗾使贪污佥壬横行,贻笑邻邦,降低国际地位,种种罪行,变本加厉,徒见国计民生枯萎,国家元气断绝.而蒋贼怙恶不悛,唯利是图.在士无斗志,人尽离心的今天,尚欲以一隅抗天下,把川、康两省八年抗战所残留的生命财产,作孤注之一掷.我两省民众,岂能忍与终古.文辉、锡侯、文华等于过去数年间,虽未能及时团结军民,配合人民解放战争,然亡羊补牢,古有明训,昨非今是,贤者所谅.兹为适应人民要求,决自即日起率领所属宣布与蒋、李、阎、白反动集团断绝关系,竭诚服从中央人民政府毛主席、朱总司令与中国人民解放军第二野战军刘司令员、邓政治委员之领导,所望川、康全体军政人员,一律尽忠职守,保护社会秩序与公私财产,听候人民解放军与人民政府之接收,并努力配合人民解放军消灭国民党反对派之残余,以期川、康全境早获解放.坦白陈词,敬维垂察.;;;;;;;;;;;;;;x
China_librate_war8option1;亡羊补牢,为时未晚;;;;;;;;;;;;;;x
China_librate_war9title;国民党反动派主要军政机关败逃台北;;;;;;;;;;;;;;x
China_librate_war9decs;自从在1948年的战略决战中失利后,蒋介石等人便已在策划将主要的军政机关和物资运往台湾,不久后,人民解放军横渡长江,国民党精心构筑的长江防线顷刻间便土崩瓦解,局势更显得急促.\n在中央军委决意发动西南战役后,国民党在成都、重庆的军政要员也纷纷不战而降,蒋介石等人仰赖用以未来反攻之用的在西南的近百万大军更是望风而逃.随着国民党在大陆的最后一个据点西康省解放,国民党反动势力只能加紧将残存的军队撤往台湾,意图凭借台湾海峡和中国大陆分庭抗礼.;;;;;;;;;;;;;;x
China_librate_war9option1;他们不会在台湾待太久的;;;;;;;;;;;;;;x
China_librate_war10title;中央军委做出收复台湾的军事计划;;;;;;;;;;;;;;x
China_librate_war10decs;1949年3月,新华社发表<中国人民一定要解放台湾>的时评,首次提出了中国人民一定要解放台湾的口号,6月,中央军委电示负责华野工作的粟裕、张震等人‘请开始注意研究夺取台湾的问题’,11月,毛泽东主席也将解放海南、西藏和台湾作为1950年祖国统一大业路上光荣的战斗任务.\n在海南岛顺利解放后,吸取了金门失利教训和海南岛成功解放经验的华东军区正在大举建造渡海运输舰艇以及培养海军航空兵力量,并在粟裕的指挥下一举舟山群山,台湾的国民党残余势力的生存空间正被人民解放军逐步压缩,随着粟裕制定的渡海作战计划稳步实施,台湾政局动荡人心思变,台湾的解放似乎即将迎来胜利的曙光......;;;;;;;;;;;;;;x
China_librate_war10option1;台湾必然得到解放!;;;;;;;;;;;;;;x
China_librate_war11title;东南沿海的国民党军基本肃清,台湾的解放正提上日程;;;;;;;;;;;;;;x
China_librate_war11decs;粟裕率领的华东野战军在渡过长江后便以迅雷之势横扫了盘踞在浙江、福建等东南沿海省份的国民党残军.面对解放台湾的重任,粟裕意气风发地表示:‘这是国内战争中的最后一仗,是极其光荣的,我们要乐于接受这一极其光荣的任务’,华东野战军各部旋即也在东南沿海筹备渡海作战,被海峡天堑阻断的台湾也并非遥不可及.;;;;;;;;;;;;;;x
China_librate_war11option1;希望他再建奇功;;;;;;;;;;;;;;x
China_librate_war12title;渡海作战所需船只已筹备完毕,人民海军已具备在台海的作战能力;;;;;;;;;;;;;;x
China_librate_war12decs;纵使半岛局势风云莫测,美帝国主义的军舰横亘于台湾海峡,诸多的不利因素也没有消磨中国人民和中国共产党解放台湾的决心.\n经历的长时间的准备,在中共中央华东局的同志们的调配和苏联的一定援助下,华东军区海军舰队不断扩张,华东军区各部也在对浙东群岛的攻略中积累了足够的渡海协同作战经验,已经基本具备了粟裕的计划中所需的渡海作战能力!;;;;;;;;;;;;;;x
China_librate_war12option1;人民海军向前进!;;;;;;;;;;;;;;x
China_librate_war13title;海军航空兵训练已有成效,人民空军已具备在台海的作战能力;;;;;;;;;;;;;;x
China_librate_war13decs;纵使半岛局势风云莫测,美帝国主义的军舰横亘于台湾海峡,诸多的不利因素也没有消磨中国人民和中国共产党解放台湾的决心.\n经历的长时间的准备,在苏联援助的飞机的武装下,人民空军早已在实战中会同华东军区各部积累了足够的陆海空协同作战经验,已经基本具备了粟裕的计划中所需的渡海作战能力!;;;;;;;;;;;;;;x
China_librate_war13option1;人民空军向前进!;;;;;;;;;;;;;;x
China_librate_war14title;国家工业体系建设告一段落,基本具备对台作战调配能力;;;;;;;;;;;;;;x
China_librate_war14decs;纵使半岛局势风云莫测,美帝国主义的军舰横亘于台湾海峡,诸多的不利因素也没有消磨中国人民和中国共产党解放台湾的决心.\n经历的长时间的准备,在以毛泽东主席为核心的中共中央的领导下,在苏联的一定援助下,在全国各族人民夜以继日的努力下,曾经百废待兴的共和国已经在上海、辽宁、甘肃、四川等地建设起了成片的重工业基地,国家的工业能力已然跻身世界中等水平,成体系的工业门类和较为庞大的工业产能以及优秀的调度能力已经使得国家有能力解决渡海作战的一切后勤问题,台湾的解放已经是箭在弦上了!;;;;;;;;;;;;;;x
China_librate_war14option1;解放战争的最后一战!;;;;;;;;;;;;;;x
China_librate_war15title;中国人民一定要解放台湾;;;;;;;;;;;;;;x
China_librate_war15subtitle;九州从来向一统,岂容伪朝至两分?;;;;;;;;;;;;;;x
China_librate_war15decs;1683年,清政府击败明郑政权攻夺台湾使之隶属于福建省,从此确立了台湾隶属于中国中央政权的法理依据.19世纪中叶,沈葆桢、刘传铭经营台防,先后挫败日、法的侵略意图,捍卫了中国对台主权.中日甲午战争后,内外交困的清政府无力南顾迫于无奈割让台湾予日本,台湾于此之后的半个世纪一度成为日本大陆政策的前线,在日本对外扩张中扮演了重要角色.\n1945年,世界反法西斯战争以轴心国的失败而告终,国民政府履行波茨坦公告接收台湾主权并宣告台湾光复,可不久后,国民党政权便在解放战争中全面落败仓皇窜台,并在美国支持下意图凭借海峡天堑同中国大陆分庭抗礼.\n数百年来的交融,数百年来的治理,大陆与台湾本是同文同种,亲如一家,可兵灾人祸,国家贫弱致使台海沦丧已有半个多世纪,半个多世纪以来,台湾各族人民生活在日本殖民统治下,生活在国民党反动派白色恐怖下,可曾有过一天安宁?\n是可忍熟不可忍!台湾问题因国家弱乱而产生,也必然因民族复兴而解决.如今万事俱备,人民解放军将横渡台海,解放台湾!;;;;;;;;;;;;;;x
China_librate_war15option1;台湾问题一定不能遗留给后人!;;;;;;;;;;;;;;x
China_librate_war16title;告台湾同胞书;;;;;;;;;;;;;;x
China_librate_war16subtitle;青山一道同云雨,明月何曾是两乡?;;;;;;;;;;;;;;x
China_librate_war16decs;国民党顽军及台湾同胞们:\n中国人的事情,终究应由中国人自己解决.数十年兵戎相见,山河分裂,骨肉离散,此种局面,原非民族之福,本不应继续下去.\n台、澎、金、马是中国领土,这一点,你们自己过去是承认的,见之于你们领导人的文告.世界上只有一个中国,没有两个中国.这一点,也是你们自己说过的.既然如此,中国之领土,终须统一；中国之内政,终须解决.台湾不是另一个国家,台湾海峡也不是永远不可逾越之天堑.\n现在的形势,已经和过去不同了.人民解放军海陆空三军,均已完成必要准备.福建、浙江、广东沿海各部,已经具备渡海作战能力.过去你们倚仗海峡,以为可以久安；现在海峡仍在,而形势已经变化.中国人民有决心,也有能力,完成祖国统一事业.\n但是,我们仍然主张和平解决.因为台湾同胞是中国同胞,窜至台湾的前国民政府要员也是中国人.中国人不打中国人,这是我们的方针.能够用谈判解决的问题,就应当通过谈判解决.能够避免的牺牲,应当尽量避免.\n美国人总有一天是要走的.一个东太平洋国家,为什么长期驻在西太平洋呢？西太平洋是西太平洋人的西太平洋.美国人来到台湾,不是为了台湾人民的利益,而是为了它自己的战略利益.今天它可以利用你们,明天也可以丢开你们.历史上凡是依靠外国势力对抗民族统一的人,到头来都没有好结果.\n和平统一,台湾可以保留现有地方制度,军政人员亦可以得到适当安排.凡赞成统一、不主张分裂的人,我们一律欢迎.中国人之间的问题,终究应当由中国人自己商量解决.\n当然,如果你们拒绝和平解决,坚持分裂立场,继续依靠外国势力,那么,中国人民解放军也不能永远等待下去.我们已经作好一切必要准备.祖国统一,必须实现,也一定实现!\n何去何从,请你们酌定.\n\n中华人民共和国国防部 彭德怀;;;;;;;;;;;;;;x
China_librate_war16option1;兄弟何必阋于墙?;;;;;;;;;;;;;;x
China_librate_war17title;渡海作战各项筹备已完成,粟裕将负责对台作战事宜;;;;;;;;;;;;;;x
China_librate_war17decs;早在1949年年初,中央军委就已电示华东野战军注意对台作战事宜,1950年,由于对台作战任务艰巨,配合复杂,粟裕曾多次向中央请示要求毛泽东主席亲自指挥对台作战,但均被毛泽东予以驳回.\n不久后,骤然生变的半岛局势导致的美国第七舰队驻防台海使得对台作战被大大迟滞......但是中国人民和中国共产党并未忘记解放台湾的使命,随着华东军区在对东南沿海岛屿的攻略作战中积累了广泛的经验,人民海军、人民空军接连完成对台多兵种联合作战筹备,台湾的解放终于又提上了日程.\n中央军委在日前的会议中明确指出台海战役是解放战争的最后一战,粟裕将继续全权负责对台作战的一切事宜.;;;;;;;;;;;;;;x
China_librate_war17option1;打过海峡去!;;;;;;;;;;;;;;x
Event1000172title;西藏问题将会得到彻底解决;;;;;;;;;;;;;;x
Event1000172subtitle;我欲因之梦寥廓,芙蓉国里尽朝晖.;;;;;;;;;;;;;;x
Event1000172desc;1264年,元太祖忽必烈下诏设立总制院以管辖藏区,确立了中原王朝对于西藏的宗主地位.自此之后历经元明清三代,中原王朝对于西藏的统治未曾断绝.民国初年时局动荡,西藏发生第一次驱汉事件并在实质上脱离中央管制至今,其间亦不断附会英国以谋求彻底摆脱中国而独立.\n就在人民解放军进军大西南的同时,西藏噶厦政权会同英美的支持,向新生的中华人民共和国发信,表示决意保持独立状态并对中华人民共和国的一切入侵行为采取毫无保留的抵抗.中央人民政府面对噶厦政权的挑衅也强硬表示中国人民解放军一定要解放包括西藏、海南、内蒙、台湾在内的中国领土.\n双方在外交上唇枪舌剑的同时,中共中央西南局和解放军西南军区联合发出进军西藏政治动员令,在金沙江畔厉兵秣马,准备随时进军西藏,打碎西藏噶厦政权以武谋独的幻梦,彻底解决西藏问题!;;;;;;;;;;;;;;x
Event1000172option;农奴的铁枷是时候该被打碎了!;;;;;;;;;;;;;;x
Event1000173title;人民解放军飞渡琼州海峡,海南岛顺利解放;;;;;;;;;;;;;;x
Event1000173subtitle;古来青史谁不见,今见功名胜古人.;;;;;;;;;;;;;;x
Event1000173desc;金门战役失败后,解放军全军上下在吸取教训的同时,第四野战军亦调集12、15两个兵团积极准备对海南岛的渡海作战.在大规模的渡海作战前夕,面对国民党军横亘于海峡上的飞机与军舰,多次偷渡失败后,不少战士出现了畏惧情绪,甚至有的士兵提出了退缩的想法.兵团指挥部发出指示,要求全军官兵必须克服畏惧心理,坚定信心,勇敢地完成渡海作战任务.\n中共中央也在日前发布<告前线将士及全国同胞书>,指出解放海南岛是完成中国统一大业路上的光荣的战斗任务,解放军官兵士气大振,最终韩先楚率领的40军一部成功飞渡琼州海峡,和冯白驹领导的在海南岛艰苦奋斗二十三年的琼崖纵队成功会师,顺利解放了海南岛!这次作战不仅是解放军历史上首次成功的多兵种联合渡海作战,也为中国的统一大业迈出了坚实的一步!;;;;;;;;;;;;;;x
Event1000173option;国民党在中国大陆的统治一去不复返了!;;;;;;;;;;;;;;x
Event1000174title;解放军进军西藏,西藏和平解放;;;;;;;;;;;;;;x
Event1000174subtitle;樽俎试看酬壮节,壶觞到处迓行旌.;;;;;;;;;;;;;;x
Event1000174desc;昌都一役后,人民解放军以极小的伤亡彻底瓦解了西藏的武装力量并俘虏了藏军总指挥阿旺晋美,深知无力抵抗的噶厦政权向联合国提出交涉,妄图通过国际势力干涉而保全西藏的独立地位,但联合国不予理会.\n面对孤立无援的国际处境,达赖不得不向中央人民政府提出和谈请求,并派出代表谋求解决西藏问题.在阿旺晋美的斡旋下,双方最终签署<关于和平解决西藏办法的决议>,双方确认西藏为中华人民共和国的一部分,解放军进驻拉萨,中央人民政府负责西藏全部涉外事宜并恢复班禅在西藏的固有地位,同意西藏的制度以及达赖的政治地位均不变动,尊重藏区的宗教信仰自由,而西藏政府应自动实行改革而中央不加强迫.\n中央人民政府对西藏问题表现了极大的克制和耐心,亦给予了藏区足够的自治权,自此,西藏和平解放!;;;;;;;;;;;;;;x
Event1000174option;西藏是中国不可分割的一部分!;;;;;;;;;;;;;;x
Korean_Conflict1title;联合国安理会通过第82号决议;;;;;;;;;;;;;;x
Korean_Conflict1subtitle;朝鲜半岛爆发大规模军事冲突,美国宣布介入朝鲜战局.;;;;;;;;;;;;;;x
Korean_Conflict1desc;就在朝鲜人民军大举越过三八线入侵韩国的当日,联合国安理会迅速召开紧急会议要求朝鲜立刻停止对韩国的武装侵略以避免朝鲜战争的全面爆发,并在美国的主导下以一票弃权无反对票的结果通过了第82号决议,彻底在国际社会上坐实了朝鲜的侵略行为,并呼吁所有会员国提供军事援助以支持韩国抵抗侵略.\n在议案表决的当晚,美国总统杜鲁门授权美国海军、空军在三八线以南对朝鲜人民军发动攻击,美国陆军上将沃克亦奉令率第八集团军进行阻击.在美军频繁向朝鲜半岛调动的同时,议案表决的两日后,杜鲁门发表声明正式宣布美国出兵朝鲜以及台海,并派遣第七舰队封锁台湾海峡,堂而皇之地将美国的武装力量投放至艾奇逊防线以西.\n随着美国彻底接入朝鲜局势,朝鲜半岛,这个东西方对峙的桥头堡正将这场无可避免的冲突演变为一场大战......;;;;;;;;;;;;;;x
Korean_Conflict1option;山雨欲来......;;;;;;;;;;;;;;x
Korean_Conflict2title;朝鲜半岛爆发大规模军事冲突;;;;;;;;;;;;;;x
Korean_Conflict2desc;朝韩双方就统一从未达成共识,在多次边境摩擦后,双方在意识形态上的冲突终于演变成了一场大规模的热战.\n在得到莫斯科的支持后,金日成以反击侵略为由终于下令让朝鲜人民军越过三八线进攻韩国,声称朝鲜人民军正在反击强盗卖国贼李承晚的挑衅.因根本未预料过全面武装冲突,大韩民国国军对战备异常忽视,在朝鲜人民军的攻势下迅速崩溃,战线迅速南移,似乎朝鲜半岛的统一对金日成而言已然易如覆手......;;;;;;;;;;;;;;x
Korean_Conflict2option;静观其变;;;;;;;;;;;;;;x
Korean_Conflict3title;美国出兵台湾,美海军第七舰队封锁台湾海峡;;;;;;;;;;;;;;x
Korean_Conflict3desc;朝鲜半岛爆发大规模的武装冲突后,美国便根据联合国安理会第82号决议宣布出兵朝鲜半岛和台湾,美国总统杜鲁门亦发表声明‘对朝鲜的攻击已无可怀疑地说明,共产主义已不限于使用颠覆手段来征服独立国家,现在要使用武装的侵犯与战争......在这种情况下,共产党部队的占领台湾,将直接威胁太平洋地区的安全,及在该地区执行合法与必要职务的美国部队.’堂而皇之地宣布台湾海峡中立化并派出第七舰队封锁了台湾海峡以吓阻人民解放军的渡海作战.\n如果美国出兵朝鲜半岛只是履行联合国安理会的决议,那么封锁台湾海峡无疑是对中华人民共和国主权的严重侵犯!面对横亘于台海的第七舰队的无比强大的海空军力量,孱弱的华东军区海军和人民空军根本没有足够的能力突破封锁,解放台湾的作战计划看来只得搁置了.;;;;;;;;;;;;;;x
Korean_Conflict3option;真当是多事之秋;;;;;;;;;;;;;;x
Korean_Conflict4title;联合国安理会组建联合国军;;;;;;;;;;;;;;x
Korean_Conflict4desc;就在美国的海空军力量向朝鲜半岛进发的同时,联合国安理会在苏联缺席会议的情况下接连通过第83、84号决议组建联合国军总司令部,美国驻远东部队总司令麦克阿瑟亦被杜鲁门任命为联合国军总司令.在联合国军总司令部组建后不久,李承晚将韩国军队指挥权全权交由麦克阿瑟,至此,美国已完全主导在朝鲜半岛的军事行动......;;;;;;;;;;;;;;x
Korean_Conflict4option;他们会带来和平吗?;;;;;;;;;;;;;;x
Korean_Conflict5title;联合国军在仁川登陆;;;;;;;;;;;;;;x
Korean_Conflict5desc;面对被朝鲜军队压制到釜山一隅的极端劣势,麦克阿瑟为解釜山之围决定在朝鲜半岛西海岸实施一场大规模的两栖登陆作战以切断朝鲜军队主力与北方的联系.在计划下,美军七万余人的主力部队在仁川港发动了大规模登陆,并迅速打开了第二战线,以迅雷不及掩耳之势强渡汉江收复汉城,朝鲜主力部队退路彻底断绝而转瞬溃败,朝鲜半岛的局势也在顷刻间发生了根本性的转变......;;;;;;;;;;;;;;x
Korean_Conflict5option;朝鲜人快完了;;;;;;;;;;;;;;x
Korean_Conflict6title;中共中央发布<关于组成中国人民志愿军的命令>;;;;;;;;;;;;;;x
Korean_Conflict6subtitle;提兵星夜到江干,却报三韩国未安.;;;;;;;;;;;;;;x
